,city,lat,lng,country,iso2,admin,capital,population,population_proper
321,Osmancık,40.978184000000006,34.804697,Turkey,TR,Çorum,minor,,
322,Kılıç,40.633055999999996,29.394721999999998,Turkey,TR,Yalova,minor,,
323,Bozova,37.216111,30.285833,Turkey,TR,Antalya,minor,,
324,Taşköprü,41.509802,34.21414,Turkey,TR,Kastamonu,minor,,
325,Topçam,40.616584,37.770567,Turkey,TR,Ordu,minor,,
326,Kızılin,37.546931,38.07595,Turkey,TR,Adıyaman,minor,,
327,Hınıs,39.357659999999996,41.692531,Turkey,TR,Erzurum,minor,,
328,Eruh,37.741827,42.174217999999996,Turkey,TR,Siirt,minor,,
329,Sorgun,39.810125,35.185959000000004,Turkey,TR,Yozgat,minor,,
330,Uzunkuyu,38.278585,26.543146000000004,Turkey,TR,İzmir,minor,,
331,Elbaşı,38.673513,35.967535,Turkey,TR,Kayseri,minor,,
332,Değirmendere,38.113611,27.141389,Turkey,TR,İzmir,minor,,
333,Keles,39.913610999999996,29.229444,Turkey,TR,Bursa,minor,,
334,Harput,38.703734000000004,39.241502000000004,Turkey,TR,Elazığ,minor,,
335,Harran,36.86,39.031389000000004,Turkey,TR,Şanlıurfa,minor,,
336,Kelekçi,37.240726,29.304246999999997,Turkey,TR,Denizli,minor,,
337,Alpu,39.769028000000006,30.960597999999997,Turkey,TR,Eskişehir,minor,,
338,Alpköy,39.613931,39.186388,Turkey,TR,Erzincan,minor,,
339,Danişment,39.171531,38.198509,Turkey,TR,Sivas,minor,,
340,Yiğitler,39.8675,26.611110999999998,Turkey,TR,Çanakkale,minor,,
341,Ovakent,38.107222,28.021110999999998,Turkey,TR,İzmir,minor,,
342,Ovacuma,41.448499,32.753609999999995,Turkey,TR,Karabük,minor,,
343,Kemerhisar,37.823881,34.57145,Turkey,TR,Niğde,minor,,
344,Bozcaada,39.835,26.069722,Turkey,TR,Çanakkale,minor,,
345,Beyazköy,41.348333000000004,27.703889,Turkey,TR,Tekirdağ,minor,,
