,city,lat,lng,country,iso2,admin,capital,population,population_proper
1363,Gunungbatu,-7.4097,107.2871,Indonesia,ID,Jawa Barat,minor,,
1364,Parumaan,-8.4546,122.4434,Indonesia,ID,Nusa Tenggara Timur,minor,,
1365,Ngepungkrajan,-6.7205,111.0717,Indonesia,ID,Jawa Tengah,minor,,
1366,Oebatu,-10.8142,123.0128,Indonesia,ID,Nusa Tenggara Timur,minor,,
1367,Krajan Satu,-8.0976,113.1867,Indonesia,ID,Jawa Timur,minor,,
1368,Pugoh,-6.8098,111.77,Indonesia,ID,Jawa Timur,minor,,
1369,Jetis,-6.9122,111.6263,Indonesia,ID,Jawa Timur,minor,,
1370,Kumanis,-0.5497,100.831,Indonesia,ID,Sumatera Barat,minor,,
1371,Cikembar,-7.3977,107.8386,Indonesia,ID,Jawa Barat,minor,,
1372,Banaran,-6.8617,111.9565,Indonesia,ID,Jawa Timur,minor,,
1373,Suwalan,-6.8428,111.98100000000001,Indonesia,ID,Jawa Timur,minor,,
1374,Fuskou,-10.2105,123.9968,Indonesia,ID,Nusa Tenggara Timur,minor,,
1375,Tegaljaya,-7.2124,106.9166,Indonesia,ID,Jawa Barat,minor,,
1376,Lalukoen Dua,-10.8632,122.9266,Indonesia,ID,Nusa Tenggara Timur,minor,,
1377,Baos,-8.0433,112.3236,Indonesia,ID,Jawa Timur,minor,,
1378,Sukosewu Satu,-8.0428,112.2958,Indonesia,ID,Jawa Timur,minor,,
1379,Sumberagung Satu,-8.0464,112.2772,Indonesia,ID,Jawa Timur,minor,,
1380,Bolangitang,0.9068,123.3067,Indonesia,ID,Sulawesi Utara,minor,,
1381,Krapyak Kidul,-8.094,112.6468,Indonesia,ID,Jawa Timur,minor,,
1382,Bantarmunding,-7.4796,107.4287,Indonesia,ID,Jawa Barat,minor,,
1383,Sampung,-6.7838,111.652,Indonesia,ID,Jawa Tengah,minor,,
1384,Krajanbonjor,-6.7839,111.6394,Indonesia,ID,Jawa Tengah,minor,,
1385,Kotabesi,-2.3715,113.0025,Indonesia,ID,Kalimantan Tengah,minor,,
1386,Durenan,-8.2441,113.6536,Indonesia,ID,Jawa Timur,minor,,
1387,Ebak,-8.238272,123.519527,Indonesia,ID,Nusa Tenggara Timur,minor,,
1388,Pakenjeng,-7.411811,107.69048899999999,Indonesia,ID,Jawa Barat,minor,,
1389,Peranap,-0.5449,101.9837,Indonesia,ID,Riau,minor,,
1390,Karanganyar,-7.7926,108.3405,Indonesia,ID,Jawa Barat,minor,,
1391,Lengkorandang,-8.347000000000001,120.7843,Indonesia,ID,Nusa Tenggara Timur,minor,,
1392,Welai,-8.2354,124.5605,Indonesia,ID,Nusa Tenggara Timur,minor,,
1393,Sumberejo,-8.0719,111.8018,Indonesia,ID,Jawa Timur,minor,,
1394,Maguan,-8.0712,112.537,Indonesia,ID,Jawa Timur,minor,,
1395,Magepanda,-8.5487,122.0486,Indonesia,ID,Nusa Tenggara Timur,minor,,
1396,Magetan,-7.656667,111.33138899999999,Indonesia,ID,Jawa Timur,minor,,
1397,Sumberan,-8.4003,114.2681,Indonesia,ID,Jawa Timur,minor,,
1398,Nangalimang,-8.6469,122.2058,Indonesia,ID,Nusa Tenggara Timur,minor,,
1399,Kutampi,-8.6742,115.5523,Indonesia,ID,Bali,minor,,
1400,Natu,-8.3401,121.7409,Indonesia,ID,Nusa Tenggara Timur,minor,,
1401,Watulimo,-8.2211,111.7155,Indonesia,ID,Jawa Timur,minor,,
1402,Bokor,-7.5248,107.6126,Indonesia,ID,Jawa Barat,minor,,
1403,Bendorubuh,-8.1377,112.0026,Indonesia,ID,Jawa Timur,minor,,
1404,Tugu,-8.1406,112.0309,Indonesia,ID,Jawa Timur,minor,,
1405,Sukomulyo,-8.2228,112.3799,Indonesia,ID,Jawa Timur,minor,,
1406,Peujeuh,-7.0152,107.978,Indonesia,ID,Jawa Barat,minor,,
1407,Dusundesa,-7.4051,108.2846,Indonesia,ID,Jawa Barat,minor,,
1408,Umakadambung,-10.2136,120.5602,Indonesia,ID,Nusa Tenggara Timur,minor,,
1409,Patawang,-9.8107,120.6225,Indonesia,ID,Nusa Tenggara Timur,minor,,
1410,Ratenggoji,-8.6851,121.9164,Indonesia,ID,Nusa Tenggara Timur,minor,,
1411,Margaharja,-7.2593,108.4503,Indonesia,ID,Jawa Barat,minor,,
1412,Pahing Margamukti,-7.013,108.6883,Indonesia,ID,Jawa Barat,minor,,
1413,Parewatana,-9.6161,119.6441,Indonesia,ID,Nusa Tenggara Timur,minor,,
1414,Salakuray,-7.2564,107.8643,Indonesia,ID,Jawa Barat,minor,,
1415,Cidolog,-7.3167,106.8395,Indonesia,ID,Jawa Barat,minor,,
1416,Selasari,-7.6203,108.5205,Indonesia,ID,Jawa Barat,minor,,
1417,Sale,-6.8619,111.6043,Indonesia,ID,Jawa Tengah,minor,,
1418,Salawu,-7.3755,108.0325,Indonesia,ID,Jawa Barat,minor,,
1419,Auona,-8.2872,123.2594,Indonesia,ID,Nusa Tenggara Timur,minor,,
1420,Lewokemie,-8.283,123.2749,Indonesia,ID,Nusa Tenggara Timur,minor,,
1421,Loga,-8.2869,123.2571,Indonesia,ID,Nusa Tenggara Timur,minor,,
1422,Petang,-8.3963,115.2187,Indonesia,ID,Bali,minor,,
1423,Karangdawa Barat,-6.131807,106.11093600000001,Indonesia,ID,Banten,minor,,
1424,Sesaot Lauq,-8.5408,116.2448,Indonesia,ID,Nusa Tenggara Barat,minor,,
1425,Ngromo,-8.2025,111.4181,Indonesia,ID,Jawa Timur,minor,,
1426,Rantaupangiang,-2.4962,102.2505,Indonesia,ID,Jambi,minor,,
1427,Dukuh Lor,-7.1629,111.6601,Indonesia,ID,Jawa Timur,minor,,
1428,Tembeling,-7.164,111.6507,Indonesia,ID,Jawa Timur,minor,,
1429,Ngayem,-8.1955,111.8734,Indonesia,ID,Jawa Timur,minor,,
1430,Wuluhan,-8.3376,113.5503,Indonesia,ID,Jawa Timur,minor,,
1431,Majasem,-6.7624,111.2559,Indonesia,ID,Jawa Tengah,minor,,
1432,Kuala Baru Sungai,2.407788,97.740465,Indonesia,ID,Aceh,minor,,
1433,Hinga,-8.3085,123.2288,Indonesia,ID,Nusa Tenggara Timur,minor,,
1434,Moru,-8.2568,124.5155,Indonesia,ID,Nusa Tenggara Timur,minor,,
1435,Desakolot,-7.4863,108.1267,Indonesia,ID,Jawa Barat,minor,,
1436,Perumahan Kopi,-6.677025,105.96086000000001,Indonesia,ID,Banten,minor,,
1437,Karipidita,-9.7138,120.0297,Indonesia,ID,Nusa Tenggara Timur,minor,,
1438,Pagaden,-7.3208,108.1566,Indonesia,ID,Jawa Barat,minor,,
1439,Prailangina,-9.64852,119.74536100000002,Indonesia,ID,Nusa Tenggara Timur,minor,,
1440,Lorejo,-8.2336,112.1191,Indonesia,ID,Jawa Timur,minor,,
1441,Kedungbanteng,-8.2381,112.0926,Indonesia,ID,Jawa Timur,minor,,
1442,Ngrejo,-8.2385,112.081,Indonesia,ID,Jawa Timur,minor,,
1443,Kadubadak,-6.6476,105.8611,Indonesia,ID,Banten,minor,,
1444,Sungaikakap,-0.05193300000000001,109.20741000000001,Indonesia,ID,Kalimantan Barat,minor,,
1445,Karang,-6.7335,111.1589,Indonesia,ID,Jawa Tengah,minor,,
1446,Bagu,-6.7262,111.1295,Indonesia,ID,Jawa Tengah,minor,,
1447,Simpang,-7.6231,108.1064,Indonesia,ID,Jawa Barat,minor,,
1448,Tluwah,-6.7309,111.1439,Indonesia,ID,Jawa Tengah,minor,,
1449,Wanga,-9.7546,120.584,Indonesia,ID,Nusa Tenggara Timur,minor,,
1450,Banjar Anyar,-8.151,115.0552,Indonesia,ID,Bali,minor,,
1451,Darunban,-8.1934,113.2618,Indonesia,ID,Jawa Timur,minor,,
1452,Ciherang,-7.4936,108.6277,Indonesia,ID,Jawa Barat,minor,,
1453,Cilegi,-7.5284,108.2718,Indonesia,ID,Jawa Barat,minor,,
1454,Sarimukti,-7.0315,108.31299999999999,Indonesia,ID,Jawa Barat,minor,,
1455,Setanggor,-8.6537,116.4812,Indonesia,ID,Nusa Tenggara Barat,minor,,
1456,Bulubrangsi,-6.9632,112.354,Indonesia,ID,Jawa Timur,minor,,
1457,Habo,-10.311,123.8371,Indonesia,ID,Nusa Tenggara Timur,minor,,
1458,Riit,-8.6553,122.1274,Indonesia,ID,Nusa Tenggara Timur,minor,,
1459,Madawat,-8.6274,122.2117,Indonesia,ID,Nusa Tenggara Timur,minor,,
1460,Eahun,-10.6146,123.3852,Indonesia,ID,Nusa Tenggara Timur,minor,,
1461,Golopau,-8.4101,120.5502,Indonesia,ID,Nusa Tenggara Timur,minor,,
1462,Tertek,-8.1224,111.8148,Indonesia,ID,Jawa Timur,minor,,
1463,Nglengkong,-8.1077,111.8347,Indonesia,ID,Jawa Timur,minor,,
1464,Ngamplang,-7.2543,107.8999,Indonesia,ID,Jawa Barat,minor,,
1465,Jajar,-8.1091,111.8192,Indonesia,ID,Jawa Timur,minor,,
1466,Wolokoli,-8.7281,122.2805,Indonesia,ID,Nusa Tenggara Timur,minor,,
1467,Golomunta,-8.4636,120.5128,Indonesia,ID,Nusa Tenggara Timur,minor,,
1468,Talagajaya,-7.4158,107.8727,Indonesia,ID,Jawa Barat,minor,,
1469,Randangan,-6.7084,110.9897,Indonesia,ID,Jawa Tengah,minor,,
1470,Sidayu,-6.9993,112.5636,Indonesia,ID,Jawa Timur,minor,,
1471,Masat,-4.380573,102.954375,Indonesia,ID,Bengkulu,minor,,
1472,Badung,-8.4355,115.2437,Indonesia,ID,Bali,minor,,
1473,Utama Wetan,-7.3216,108.3821,Indonesia,ID,Jawa Barat,minor,,
1474,Dusun Desa Handapherang,-7.3429,108.3796,Indonesia,ID,Jawa Barat,minor,,
1475,Tepal,-8.6261,117.1787,Indonesia,ID,Nusa Tenggara Barat,minor,,
1476,Daikela,-10.5684,121.8988,Indonesia,ID,Nusa Tenggara Timur,minor,,
1477,Banaran,-8.0331,111.8661,Indonesia,ID,Jawa Timur,minor,,
1478,Apuri,-8.3161,124.3651,Indonesia,ID,Nusa Tenggara Timur,minor,,
1479,Lebak,-6.6407229999999995,105.8752,Indonesia,ID,Banten,minor,,
1480,Tepas,-8.716667,116.91666699999999,Indonesia,ID,Nusa Tenggara Barat,minor,,
1481,Karangduwak,-6.9788,112.8473,Indonesia,ID,Jawa Timur,minor,,
1482,Habiwetak,-8.6547,122.2447,Indonesia,ID,Nusa Tenggara Timur,minor,,
1483,Kertosono,-8.2183,111.4504,Indonesia,ID,Jawa Timur,minor,,
1484,Burujul Tengah,-7.6286,108.073,Indonesia,ID,Jawa Barat,minor,,
1485,Krajan Satu,-8.1812,113.1486,Indonesia,ID,Jawa Timur,minor,,
1486,Rantang,-8.5485,120.7419,Indonesia,ID,Nusa Tenggara Timur,minor,,
1487,Tawali,-8.3407,118.9145,Indonesia,ID,Nusa Tenggara Barat,minor,,
1488,Kara,-8.3401,118.9187,Indonesia,ID,Nusa Tenggara Barat,minor,,
1489,Loloan,-8.2562,116.4395,Indonesia,ID,Nusa Tenggara Barat,minor,,
1490,Aeteke,-8.8,121.9778,Indonesia,ID,Nusa Tenggara Timur,minor,,
1491,Malabar,-7.3041,108.6862,Indonesia,ID,Jawa Tengah,minor,,
1492,Getentiri,-6.58887,140.346128,Indonesia,ID,Papua,minor,,
1493,Gubuk Daya,-8.5246,116.5734,Indonesia,ID,Nusa Tenggara Barat,minor,,
1494,Kalibaru Kulon,-8.2877,113.9791,Indonesia,ID,Jawa Timur,minor,,
1495,Cibungur,-7.3716,106.5392,Indonesia,ID,Jawa Barat,minor,,
1496,Wonojati,-8.2754,113.6537,Indonesia,ID,Jawa Timur,minor,,
1497,Cibeureum,-7.1529,108.2084,Indonesia,ID,Jawa Barat,minor,,
1498,Lampoih,5.317805,95.986281,Indonesia,ID,Aceh,minor,,
1499,Krajan Satu Kembang,-6.452000000000001,111.0223,Indonesia,ID,Jawa Tengah,minor,,
1500,Krajan Tegalombo,-6.4367,111.0032,Indonesia,ID,Jawa Tengah,minor,,
1501,Cisingkah,-7.2792,108.2069,Indonesia,ID,Jawa Barat,minor,,
1502,Sukamulya,-7.2786,108.204,Indonesia,ID,Jawa Barat,minor,,
1503,Lidor,-10.8454,122.915,Indonesia,ID,Nusa Tenggara Timur,minor,,
1504,Raba,-8.5608,118.8633,Indonesia,ID,Nusa Tenggara Barat,minor,,
1505,Tegalpakis,-8.2989,113.9927,Indonesia,ID,Jawa Timur,minor,,
1506,Gombong,-7.1914,108.1361,Indonesia,ID,Jawa Barat,minor,,
1507,Parapatan,-6.2286,106.0595,Indonesia,ID,Banten,minor,,
1508,Kadumanis,-7.1762,108.8671,Indonesia,ID,Jawa Tengah,minor,,
1509,Raas,-7.124738000000001,113.60051399999999,Indonesia,ID,Jawa Timur,minor,,
1510,Citatah Kaler,-7.3471,108.0971,Indonesia,ID,Jawa Barat,minor,,
1511,Banjar Sedang,-8.5707,115.2389,Indonesia,ID,Bali,minor,,
1512,Banjar Desa,-8.5825,115.2404,Indonesia,ID,Bali,minor,,
1513,Sukaraja,-7.1635,108.0002,Indonesia,ID,Jawa Barat,minor,,
1514,Sukarasa,-7.1612,108.0002,Indonesia,ID,Jawa Barat,minor,,
1515,Plosorejo,-8.157,112.1708,Indonesia,ID,Jawa Timur,minor,,
1516,Sawahbaru,-7.4213,107.9964,Indonesia,ID,Jawa Barat,minor,,
1517,Tanjungsari,-7.3009,108.76799999999999,Indonesia,ID,Jawa Tengah,minor,,
1518,Basiong,0.772941,127.374844,Indonesia,ID,Maluku Utara,minor,,
1519,Pekutatan,-8.4207,114.8228,Indonesia,ID,Bali,minor,,
1520,Bulupitukrajan,-8.1331,112.6023,Indonesia,ID,Jawa Timur,minor,,
1521,Alukama,-10.7432,123.0464,Indonesia,ID,Nusa Tenggara Timur,minor,,
1522,Gelarpadang,-7.2473,106.9418,Indonesia,ID,Jawa Barat,minor,,
1523,Sukoanyar,-8.1393,112.3927,Indonesia,ID,Jawa Timur,minor,,
1524,Jetis,-7.1204,112.4199,Indonesia,ID,Jawa Timur,minor,,
1525,Krian,-7.1163,112.4194,Indonesia,ID,Jawa Timur,minor,,
1526,Kendaruan,-7.1185,112.42200000000001,Indonesia,ID,Jawa Timur,minor,,
1527,Dadapan,-8.2059,112.4943,Indonesia,ID,Jawa Timur,minor,,
1528,Sindangratu,-7.4651,107.6718,Indonesia,ID,Jawa Barat,minor,,
1529,Semayan,-8.7191,116.28399999999999,Indonesia,ID,Nusa Tenggara Barat,minor,,
1530,Jailolo,1.065044,127.46786000000002,Indonesia,ID,Maluku Utara,minor,,
1531,Gondang,-8.0734,111.8472,Indonesia,ID,Jawa Timur,minor,,
1532,Kiarajangkung,-7.2002,108.1288,Indonesia,ID,Jawa Barat,minor,,
1533,Bandung,-8.1676,111.7844,Indonesia,ID,Jawa Timur,minor,,
1534,Makbon,-0.747526,131.538746,Indonesia,ID,Papua Barat,minor,,
1535,Montongtangi Timuk,-8.6869,116.4947,Indonesia,ID,Nusa Tenggara Barat,minor,,
1536,Baru Timur,-8.3083,120.4912,Indonesia,ID,Nusa Tenggara Timur,minor,,
1537,Krajan Harjokuncaran,-8.2639,112.7035,Indonesia,ID,Jawa Timur,minor,,
1538,Ciketak,-7.0105,108.4588,Indonesia,ID,Jawa Barat,minor,,
1539,Benteng,-6.1184,120.4605,Indonesia,ID,Sulawesi Selatan,minor,,
1540,Jabon,-8.1645,111.9651,Indonesia,ID,Jawa Timur,minor,,
1541,Tanjungbatu,-3.0002,116.2227,Indonesia,ID,Kalimantan Selatan,minor,,
1542,Panggarangandesa,-6.90079,106.220844,Indonesia,ID,Banten,minor,,
1543,Gelap,-6.9749,112.2378,Indonesia,ID,Jawa Timur,minor,,
1544,Cihideung Satu,-7.2845,108.2327,Indonesia,ID,Jawa Barat,minor,,
1545,Kema,1.365737,125.07484,Indonesia,ID,Sulawesi Utara,minor,,
1546,Pasirgaru,-7.4096,107.6792,Indonesia,ID,Jawa Barat,minor,,
1547,Ciherang,-7.0599,107.2137,Indonesia,ID,Jawa Barat,minor,,
1548,Banjar Kedisan,-8.2799,115.3809,Indonesia,ID,Bali,minor,,
1549,Banjar Buahan,-8.287,115.39,Indonesia,ID,Bali,minor,,
1550,Mataram,-8.583333,116.11666699999999,Indonesia,ID,Nusa Tenggara Barat,admin,,
1551,Plataran,-8.220467999999999,114.19764599999999,Indonesia,ID,Jawa Timur,minor,,
1552,Boto,-8.5078,123.3761,Indonesia,ID,Nusa Tenggara Timur,minor,,
1553,Pakis,-8.115,111.8049,Indonesia,ID,Jawa Timur,minor,,
1554,Payaman,-8.1238,111.8066,Indonesia,ID,Jawa Timur,minor,,
1555,Pandean,-8.1196,111.8076,Indonesia,ID,Jawa Timur,minor,,
1556,Sendangkemulian,-8.0972,111.8163,Indonesia,ID,Jawa Timur,minor,,
1557,Pasirian,-8.2137,113.1146,Indonesia,ID,Jawa Timur,minor,,
1558,Penitik,-8.3252,113.5035,Indonesia,ID,Jawa Timur,minor,,
1559,Karanganyarkrajan,-8.3208,113.6123,Indonesia,ID,Jawa Timur,minor,,
1560,Galunggalung,-3.489,118.896,Indonesia,ID,Sulawesi Barat,minor,,
1561,Bulukumba,-5.55,120.183333,Indonesia,ID,Sulawesi Selatan,minor,,
1562,Nunpo,-9.4853,124.3561,Indonesia,ID,Nusa Tenggara Timur,minor,,
1563,Pasirbatang,-7.3631,108.35799999999999,Indonesia,ID,Jawa Barat,minor,,
1564,Banyuurip,-6.8148,111.4193,Indonesia,ID,Jawa Tengah,minor,,
1565,Pomahan,-6.8138,111.4126,Indonesia,ID,Jawa Tengah,minor,,
1566,Onewitu,-8.8397,121.6449,Indonesia,ID,Nusa Tenggara Timur,minor,,
1567,Onekore,-8.8366,121.6518,Indonesia,ID,Nusa Tenggara Timur,minor,,
1568,Padurung,-6.5871,106.3903,Indonesia,ID,Banten,minor,,
1569,Betaf,-2.1371,139.3122,Indonesia,ID,Papua,minor,,
1570,Kolla,-6.8833,115.3489,Indonesia,ID,Jawa Timur,minor,,
1571,Wedangtemu,-7.0708,108.3939,Indonesia,ID,Jawa Barat,minor,,
1572,Waworada,-8.6696,118.6881,Indonesia,ID,Nusa Tenggara Barat,minor,,
1573,Eci,-6.123819999999999,139.153648,Indonesia,ID,Papua,minor,,
1574,Grawan,-6.7672,111.2909,Indonesia,ID,Jawa Tengah,minor,,
1575,Aduoen,-10.7965,122.85700000000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
1576,Duko,-6.9189,113.6224,Indonesia,ID,Jawa Timur,minor,,
1577,Sedatigede,-7.3768,112.7623,Indonesia,ID,Jawa Timur,minor,,
1578,Oebobo,-10.1678,123.5992,Indonesia,ID,Nusa Tenggara Timur,minor,,
1579,Krajan,-8.3646,114.1345,Indonesia,ID,Jawa Timur,minor,,
1580,Krajan,-8.3652,114.1627,Indonesia,ID,Jawa Timur,minor,,
1581,Kopen,-8.3621,114.1487,Indonesia,ID,Jawa Timur,minor,,
1582,Karangora,-8.4478,123.5082,Indonesia,ID,Nusa Tenggara Timur,minor,,
1583,Bebandem,-8.4403,115.5602,Indonesia,ID,Bali,minor,,
1584,Gumawang,-8.2398,113.5693,Indonesia,ID,Jawa Timur,minor,,
1585,Bidihunggar,-9.4006,120.0248,Indonesia,ID,Nusa Tenggara Timur,minor,,
1586,Ledeunu,-10.6058,121.6106,Indonesia,ID,Nusa Tenggara Timur,minor,,
1587,Elelim,-3.759,139.7075,Indonesia,ID,Papua,minor,,
1588,Taposan,-6.9579,113.1741,Indonesia,ID,Jawa Timur,minor,,
1589,Rowotamtu,-8.2315,113.5808,Indonesia,ID,Jawa Timur,minor,,
1590,Pencil,-6.7412,111.1145,Indonesia,ID,Jawa Tengah,minor,,
1591,Taman,-7.0748,114.0421,Indonesia,ID,Jawa Timur,minor,,
1592,Banjar Kayangan,-8.6227,115.2295,Indonesia,ID,Bali,minor,,
1593,Cisarua,-6.6527,106.471,Indonesia,ID,Jawa Barat,minor,,
1594,Polos,-6.7001,105.6493,Indonesia,ID,Banten,minor,,
1595,Ciunil Barat,-6.6974,105.6639,Indonesia,ID,Banten,minor,,
1596,Nirangkliung,-8.655,122.094,Indonesia,ID,Nusa Tenggara Timur,minor,,
1597,Tambir,-7.377000000000001,108.1765,Indonesia,ID,Jawa Barat,minor,,
1598,Cibiru,-7.0991,106.9221,Indonesia,ID,Jawa Barat,minor,,
1599,Ciseureuheun,-6.5995,105.7152,Indonesia,ID,Banten,minor,,
1600,Wungwung,-6.8,111.2214,Indonesia,ID,Jawa Tengah,minor,,
1601,Citundun,-7.1108,108.6206,Indonesia,ID,Jawa Barat,minor,,
1602,Ciudian,-7.4596,107.9011,Indonesia,ID,Jawa Barat,minor,,
1603,Ciusul,-6.7386,106.3452,Indonesia,ID,Banten,minor,,
1604,Sungguminasa,-5.1971,119.45100000000001,Indonesia,ID,Sulawesi Selatan,minor,,
1605,Lendangara Satu,-8.609,116.3722,Indonesia,ID,Nusa Tenggara Barat,minor,,
1606,Cabean,-6.8420000000000005,111.35600000000001,Indonesia,ID,Jawa Tengah,minor,,
1607,Mulyadadi,-7.3205,108.7513,Indonesia,ID,Jawa Tengah,minor,,
1608,Gunungsari,-6.1628,106.0611,Indonesia,ID,Banten,minor,,
1609,Kota Pinang,1.8907599999999998,100.092112,Indonesia,ID,Sumatera Utara,minor,,
1610,Nuhawala,-8.3747,124.2389,Indonesia,ID,Nusa Tenggara Timur,minor,,
1611,Petakbehandang,-2.0775,113.4364,Indonesia,ID,Kalimantan Tengah,minor,,
1612,Sukamulya,-7.3588,106.9997,Indonesia,ID,Jawa Barat,minor,,
1613,Cimenga,-7.0844,108.4024,Indonesia,ID,Jawa Barat,minor,,
1614,Sosopan,1.223719,99.497729,Indonesia,ID,Sumatera Utara,minor,,
1615,Pendaleman,-8.6844,116.2404,Indonesia,ID,Nusa Tenggara Barat,minor,,
1616,Balai,-8.5992,118.9826,Indonesia,ID,Nusa Tenggara Barat,minor,,
1617,Gunungbatu,-7.3337,106.4372,Indonesia,ID,Jawa Barat,minor,,
1618,Jejelok,-8.612055,116.16566499999999,Indonesia,ID,Nusa Tenggara Barat,minor,,
1619,Werang,-8.6488,120.0106,Indonesia,ID,Nusa Tenggara Timur,minor,,
1620,Teongtoda,-8.6431,120.0041,Indonesia,ID,Nusa Tenggara Timur,minor,,
1621,Joho,-6.8664,111.5861,Indonesia,ID,Jawa Tengah,minor,,
1622,Kebonjaya,-6.4446,105.853,Indonesia,ID,Banten,minor,,
1623,Tiku,-0.395796,99.923074,Indonesia,ID,Sumatera Barat,minor,,
1624,Tanjungampalu,-0.622104,100.825069,Indonesia,ID,Sumatera Barat,minor,,
1625,Sungaibengkal,-1.536,102.7211,Indonesia,ID,Jambi,minor,,
1626,Krajan Alasdowo,-6.4772940000000006,111.037945,Indonesia,ID,Jawa Tengah,minor,,
1627,Krajan Ngagel,-6.486861,111.038063,Indonesia,ID,Jawa Tengah,minor,,
1628,Telangi Satu,-6.9451,113.5464,Indonesia,ID,Jawa Timur,minor,,
1629,Faeanak Dua,-10.7964,122.9437,Indonesia,ID,Nusa Tenggara Timur,minor,,
1630,Kranggan,-6.8943,112.0528,Indonesia,ID,Jawa Timur,minor,,
1631,Karangtengah,-8.9016,117.7436,Indonesia,ID,Nusa Tenggara Barat,minor,,
1632,Marisgama,-8.9117,117.684,Indonesia,ID,Nusa Tenggara Barat,minor,,
1633,Kenari,-8.6184,119.8403,Indonesia,ID,Nusa Tenggara Timur,minor,,
1634,Krajan,-8.2067,114.2577,Indonesia,ID,Jawa Timur,minor,,
1635,Jabung,-8.1343,112.2646,Indonesia,ID,Jawa Timur,minor,,
1636,Siraman,-8.142999999999999,112.3361,Indonesia,ID,Jawa Timur,minor,,
1637,Koblain,-10.168,123.4767,Indonesia,ID,Nusa Tenggara Timur,minor,,
1638,Otan,-10.1732,123.3891,Indonesia,ID,Nusa Tenggara Timur,minor,,
1639,Sarangmeduro,-6.7366,111.6698,Indonesia,ID,Jawa Tengah,minor,,
1640,Suak Bakung,3.005601,97.364552,Indonesia,ID,Aceh,minor,,
1641,Mbulung,-10.2241,120.54,Indonesia,ID,Nusa Tenggara Timur,minor,,
1642,Lairoka,-9.9104,120.4871,Indonesia,ID,Nusa Tenggara Timur,minor,,
1643,Tubunain,-9.9815,124.1179,Indonesia,ID,Nusa Tenggara Timur,minor,,
1644,Situ,-7.3003,108.0405,Indonesia,ID,Jawa Barat,minor,,
1645,Pacihayan,-7.3215,108.0341,Indonesia,ID,Jawa Barat,minor,,
1646,Mor Laok,-7.224386,113.51508500000001,Indonesia,ID,Jawa Timur,minor,,
1647,Kertamukti,-7.1958,108.1224,Indonesia,ID,Jawa Barat,minor,,
1648,Cimaragas,-7.372000000000001,108.4629,Indonesia,ID,Jawa Barat,minor,,
1649,Kaduketug,-6.598,106.2248,Indonesia,ID,Banten,minor,,
1650,Lokawolo,-8.8406,121.2102,Indonesia,ID,Nusa Tenggara Timur,minor,,
1651,Fakfak,-2.924811,132.298126,Indonesia,ID,Papua Barat,minor,,
1652,Dawung,-6.9291,112.1117,Indonesia,ID,Jawa Timur,minor,,
1653,Tarempa,3.2158330000000004,106.21722199999999,Indonesia,ID,Kepulauan Riau,minor,,
1654,Sumuran,-8.2103,112.5542,Indonesia,ID,Jawa Timur,minor,,
1655,Blawi,-7.0502,112.4574,Indonesia,ID,Jawa Timur,minor,,
1656,Likupang,1.6722009999999998,125.061039,Indonesia,ID,Sulawesi Utara,minor,,
1657,Sukaraja,-7.4519,108.1944,Indonesia,ID,Jawa Barat,minor,,
1658,Cibatu,-7.3102,108.0533,Indonesia,ID,Jawa Barat,minor,,
1659,Cipaingeun,-7.4811,108.0935,Indonesia,ID,Jawa Barat,minor,,
1660,Atarodangwautu,-8.1836,123.759,Indonesia,ID,Nusa Tenggara Timur,minor,,
1661,Pandayan Dua,-6.9966,111.7865,Indonesia,ID,Jawa Timur,minor,,
1662,Cikelet,-7.6117,107.6771,Indonesia,ID,Jawa Barat,minor,,
1663,Cikayas,-6.5924380000000005,105.880284,Indonesia,ID,Banten,minor,,
1664,Cikawung,-7.5981,108.0169,Indonesia,ID,Jawa Barat,minor,,
1665,Cipicung,-7.1762,107.9488,Indonesia,ID,Jawa Barat,minor,,
1666,Toroloji,-8.3582,120.1693,Indonesia,ID,Nusa Tenggara Timur,minor,,
1667,Genang,-8.3462,120.2006,Indonesia,ID,Nusa Tenggara Timur,minor,,
1668,Tembilahan,-0.3227,103.1603,Indonesia,ID,Riau,minor,,
1669,Tembong,-7.0039,108.5132,Indonesia,ID,Jawa Barat,minor,,
1670,Teramu,-6.9284,113.9034,Indonesia,ID,Jawa Timur,minor,,
1671,Marang,-6.9259,113.8913,Indonesia,ID,Jawa Timur,minor,,
1672,Mandala,-6.9293,113.9467,Indonesia,ID,Jawa Timur,minor,,
1673,Dukuhpicung,-7.0437,108.6283,Indonesia,ID,Jawa Barat,minor,,
1674,Tubel,-9.9621,124.5329,Indonesia,ID,Nusa Tenggara Timur,minor,,
1675,Geumpang,4.8287629999999995,96.160732,Indonesia,ID,Aceh,minor,,
1676,Padhahegha,-8.7733,121.137,Indonesia,ID,Nusa Tenggara Timur,minor,,
1677,Ciparakan,-7.5979,108.6716,Indonesia,ID,Jawa Barat,minor,,
1678,Nuasepu,-8.7955,121.6347,Indonesia,ID,Nusa Tenggara Timur,minor,,
1679,Mbomba,-8.8283,121.6201,Indonesia,ID,Nusa Tenggara Timur,minor,,
1680,Binangun,-7.7191,108.4747,Indonesia,ID,Jawa Barat,minor,,
1681,Serui,-1.8802,136.2426,Indonesia,ID,Papua,minor,,
