,city,lat,lng,country,iso2,admin,capital,population,population_proper
262,Pechora,65.147165,57.224392,Russia,RU,Komi,,46113.0,45801.0
263,Spasskoye,44.612148,132.80006799999998,Russia,RU,Primorskiy Kray,,45900.0,43822.0
264,Apsheronsk,44.464721999999995,39.734167,Russia,RU,Krasnodarskiy Kray,minor,45876.0,40451.0
265,Mozdok,43.743593,44.651769,Russia,RU,North Ossetia,,45702.0,40823.0
266,Volkhov,59.819014,32.367159,Russia,RU,Leningradskaya Oblast’,,45673.0,45060.0
267,Yefremov,53.14806,38.099235,Russia,RU,Tul’skaya Oblast’,,45497.0,44369.0
268,Gorod Shebekino,50.416667,36.916667,Russia,RU,Belgorodskaya Oblast’,minor,45194.0,37409.0
269,Chernyakhovsk,54.63345,21.815566,Russia,RU,Kaliningradskaya Oblast’,minor,45187.0,39526.0
270,Usinsk,65.993889,57.52805600000001,Russia,RU,Komi,,45000.0,40827.0
271,Strezhevoy,60.7333,77.5889,Russia,RU,Tomskaya Oblast’,,44784.0,33211.0
272,Yelkhovskiy,57.35,61.9,Russia,RU,Sverdlovskaya Oblast’,,44689.0,33700.0
273,Kamen’-na-Obi,53.7884,81.3423,Russia,RU,Altayskiy Kray,,44564.0,37202.0
274,Akhtubinsk,48.279548,46.172167,Russia,RU,Astrakhanskaya Oblast’,,44551.0,31807.0
275,Timashevsk,45.61694,38.952464,Russia,RU,Krasnodarskiy Kray,minor,44024.0,44024.0
276,Alapayevsk,57.851576,61.696270999999996,Russia,RU,Sverdlovskaya Oblast’,,44000.0,43327.0
277,Novozybkov,52.5396,31.9275,Russia,RU,Bryanskaya Oblast’,,43534.0,42571.0
278,Nizhneudinsk,54.9076,99.0276,Russia,RU,Irkutskaya Oblast’,,43326.0,38723.0
279,Sovetsk,55.08391999999999,21.878514000000003,Russia,RU,Kaliningradskaya Oblast’,minor,43309.0,37024.0
280,Mariinsk,56.213889,87.747222,Russia,RU,Kemerovskaya Oblast’,,43122.0,39567.0
281,Krasnoufimsk,56.605854,57.766856000000004,Russia,RU,Sverdlovskaya Oblast’,,43121.0,37296.0
282,Partizansk,43.12165,133.123474,Russia,RU,Primorskiy Kray,,42489.0,38980.0
283,Sokol,59.461667000000006,40.120556,Russia,RU,Vologodskaya Oblast’,,42174.0,29101.0
284,Yemanzhelinsk,54.754721999999994,61.32083299999999,Russia,RU,Chelyabinskaya Oblast’,,42023.0,29849.0
285,Lesozavodsk,45.478854,133.428248,Russia,RU,Primorskiy Kray,,41778.0,36705.0
286,Uryupinsk,50.8047,42.0138,Russia,RU,Volgogradskaya Oblast’,,41644.0,34343.0
287,Gay,51.4666,58.4552,Russia,RU,Orenburgskaya Oblast’,,41619.0,37801.0
288,Zelenokumsk,44.406944,43.880556,Russia,RU,Stavropol’skiy Kray,,41306.0,29135.0
289,Birsk,55.421110999999996,55.542778000000006,Russia,RU,Bashkortostan,,41014.0,26792.0
290,Frolovo,49.771326,43.662221,Russia,RU,Volgogradskaya Oblast’,,40882.0,39311.0
291,Mirnyy,62.535278000000005,113.96111100000002,Russia,RU,Sakha (Yakutiya),,40308.0,20763.0
292,Luga,58.737221999999996,29.845278000000004,Russia,RU,Leningradskaya Oblast’,,40114.0,34135.0
293,Ob’,54.9872,82.7166,Russia,RU,Novosibirskaya Oblast’,,39949.0,24238.0
294,Uray,60.130441000000005,64.78895899999999,Russia,RU,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,39878.0,844.0
295,Alekseyevka,50.6309,38.6903,Russia,RU,Belgorodskaya Oblast’,,39848.0,37419.0
296,Bogoroditsk,53.771663000000004,38.124078999999995,Russia,RU,Tul’skaya Oblast’,,39553.0,30216.0
297,Tavda,58.042537,65.272583,Russia,RU,Sverdlovskaya Oblast’,,39480.0,25322.0
298,Kirov,54.066863,34.29955,Russia,RU,Kaluzhskaya Oblast’,,39319.0,28385.0
299,Vichuga,57.212757999999994,41.930116999999996,Russia,RU,Ivanovskaya Oblast’,,39071.0,37116.0
300,Asha,54.9973,57.2722,Russia,RU,Chelyabinskaya Oblast’,,38883.0,33006.0
301,Gur’yevsk,54.283333,85.93333299999999,Russia,RU,Kemerovskaya Oblast’,,38757.0,25000.0
302,Millerovo,48.922653000000004,40.396732,Russia,RU,Rostovskaya Oblast’,minor,38527.0,26926.0
303,Salekhard,66.53,66.60194399999999,Russia,RU,Yamalo-Nenetskiy Avtonomnyy Okrug,admin,38025.0,26829.0
304,Uglich,57.5275,38.331666999999996,Russia,RU,Yaroslavskaya Oblast’,,37732.0,34978.0
305,Tynda,55.155997,124.724787,Russia,RU,Amurskaya Oblast’,,37335.0,29039.0
306,Kasimov,54.941111,41.395278000000005,Russia,RU,Ryazanskaya Oblast’,,36663.0,35355.0
307,Serdobsk,52.45860699999999,44.216892,Russia,RU,Penzenskaya Oblast’,,36652.0,23874.0
308,Slantsy,59.118168999999995,28.091374,Russia,RU,Leningradskaya Oblast’,,36209.0,18749.0
309,Severoural’sk,60.153275,59.952054000000004,Russia,RU,Sverdlovskaya Oblast’,,36138.0,33500.0
310,Blagodarnyy,45.097778000000005,43.436389,Russia,RU,Stavropol’skiy Kray,,35995.0,20146.0
311,Boyarka,70.766667,97.5,Russia,RU,Krasnoyarskiy Kray,,35968.0,35968.0
312,Yalutorovsk,56.65358199999999,66.300575,Russia,RU,Tyumenskaya Oblast’,,35892.0,27268.0
313,Valuyki,50.2035,38.1067,Russia,RU,Belgorodskaya Oblast’,,35887.0,28203.0
314,Shar’ya,58.36909300000001,45.515582,Russia,RU,Kostromskaya Oblast’,,35532.0,29800.0
315,Shumerlya,55.500494999999994,46.41288,Russia,RU,Chuvashiya,,35230.0,35220.0
316,Korsakov,46.634202,142.777225,Russia,RU,Sakhalinskaya Oblast’,,35091.0,31240.0
317,Bezhetsk,57.785064,36.696512,Russia,RU,Tverskaya Oblast’,,34736.0,28114.0
318,Kondopoga,62.205654,34.261382,Russia,RU,Kareliya,,34360.0,29544.0
319,Staraya Russa,57.994386999999996,31.360810999999998,Russia,RU,Novgorodskaya Oblast’,,34303.0,30880.0
320,Slavgorod,52.9978,78.6449,Russia,RU,Altayskiy Kray,,34141.0,21161.0
321,Verkhniy Ufaley,56.0556,60.2397,Russia,RU,Chelyabinskaya Oblast’,,33879.0,33245.0
322,Zaozërnyy,55.9618,94.70700000000001,Russia,RU,Krasnoyarskiy Kray,,33865.0,33865.0
323,Rostov,57.191402000000004,39.413940000000004,Russia,RU,Yaroslavskaya Oblast’,,33803.0,33353.0
324,Dyat’kovo,53.597822,34.338248,Russia,RU,Bryanskaya Oblast’,,33527.0,33200.0
325,Segezha,63.741468999999995,34.322181,Russia,RU,Kareliya,,33354.0,24568.0
326,Velikiy Ustyug,60.761863,46.313519,Russia,RU,Vologodskaya Oblast’,,33237.0,32642.0
327,Kotovsk,52.586659999999995,41.502103999999996,Russia,RU,Tambovskaya Oblast’,,33077.0,29365.0
328,Kholmsk,47.047366,142.05048100000002,Russia,RU,Sakhalinskaya Oblast’,,32911.0,32681.0
329,Omutninsk,58.670007999999996,52.193195,Russia,RU,Kirovskaya Oblast’,,32800.0,25364.0
330,Kudymkar,59.013056000000006,54.655556000000004,Russia,RU,Permskiy Kray,minor,32423.0,31596.0
331,Barabinsk,55.357091000000004,78.356971,Russia,RU,Novosibirskaya Oblast’,,31508.0,28269.0
332,Novaya Gubakha,58.8398,57.5544,Russia,RU,Permskiy Kray,,31424.0,6009.0
333,Sasovo,54.353688,41.919859,Russia,RU,Ryazanskaya Oblast’,,31325.0,29858.0
334,Karpinsk,59.7703,59.9964,Russia,RU,Sverdlovskaya Oblast’,,30807.0,30070.0
335,Mednogorsk,51.4128,57.595,Russia,RU,Orenburgskaya Oblast’,,30676.0,23872.0
336,Borzya,50.383333,116.516667,Russia,RU,Zabaykal’skiy Kray,,30421.0,28885.0
337,Svetogorsk,61.112134,28.863211,Russia,RU,Leningradskaya Oblast’,,30115.0,15733.0
338,Sovetskaya Gavan’,48.972149,140.289188,Russia,RU,Khabarovskiy Kray,,29740.0,26024.0
339,Kirovsk,67.614749,33.672739,Russia,RU,Murmanskaya Oblast’,,29605.0,16293.0
340,Sosnogorsk,63.602288,53.881751,Russia,RU,Komi,,29343.0,19197.0
341,Karasuk,53.73771800000001,78.040255,Russia,RU,Novosibirskaya Oblast’,,28589.0,24928.0
342,Kartaly,53.05285,60.64903,Russia,RU,Chelyabinskaya Oblast’,,28503.0,25711.0
343,Zheleznogorsk-Ilimskiy,56.5768,104.1217,Russia,RU,Irkutskaya Oblast’,,28456.0,26126.0
344,Kotel’nich,58.3089,48.348,Russia,RU,Kirovskaya Oblast’,,28431.0,27600.0
345,Dal’nerechensk,45.931490000000004,133.739058,Russia,RU,Primorskiy Kray,,28300.0,23535.0
346,Nev’yansk,57.4953,60.2112,Russia,RU,Sverdlovskaya Oblast’,,28170.0,25900.0
347,Aleysk,52.4926,82.7822,Russia,RU,Altayskiy Kray,,28019.0,16936.0
348,Kolpashevo,58.313056,82.908889,Russia,RU,Tomskaya Oblast’,,27876.0,27876.0
349,Atkarsk,51.871853,45.007752,Russia,RU,Saratovskaya Oblast’,,27554.0,19077.0
350,Sol’-Iletsk,51.163103,54.991756,Russia,RU,Orenburgskaya Oblast’,,27419.0,22891.0
351,Nikolayevsk-na-Amure,53.146570999999994,140.722875,Russia,RU,Khabarovskiy Kray,,27152.0,27074.0
352,Asino,56.999871,86.143928,Russia,RU,Tomskaya Oblast’,,27070.0,22395.0
353,Zeya,53.736006,127.25700400000001,Russia,RU,Amurskaya Oblast’,,26999.0,26999.0
354,Tara,56.89435600000001,74.37096,Russia,RU,Omskaya Oblast’,,26986.0,21275.0
355,Pugachev,52.013333,48.8025,Russia,RU,Saratovskaya Oblast’,,26690.0,26690.0
356,Okha,53.589907,142.953129,Russia,RU,Sakhalinskaya Oblast’,,26560.0,24362.0
357,Bakal,54.9417,58.8083,Russia,RU,Chelyabinskaya Oblast’,,26559.0,21762.0
358,Buy,58.48066800000001,41.536992,Russia,RU,Kostromskaya Oblast’,,26486.0,25077.0
359,Vel’sk,61.07005699999999,42.0983,Russia,RU,Arkhangel’skaya Oblast’,,26300.0,25158.0
360,Krasnoarmeysk,51.023889000000004,45.696944,Russia,RU,Saratovskaya Oblast’,,25841.0,15410.0
361,Severobaykal’sk,55.636954,109.322972,Russia,RU,Buryatiya,,25800.0,25800.0
362,Lensk,60.725278,114.927778,Russia,RU,Sakha (Yakutiya),,25589.0,23694.0
363,Ust’-Kut,56.7938,105.7672,Russia,RU,Irkutskaya Oblast’,,25388.0,25388.0
364,Nelidovka,56.196352000000005,32.774059,Russia,RU,Tverskaya Oblast’,,25349.0,24597.0
365,Tatarsk,55.219035,75.982835,Russia,RU,Novosibirskaya Oblast’,,25150.0,23214.0
366,Bologoye,57.879897,34.106805,Russia,RU,Tverskaya Oblast’,,25142.0,18428.0
367,Topki,55.2769,85.6163,Russia,RU,Kemerovskaya Oblast’,,24672.0,24672.0
368,Aldan,58.610214,125.39613,Russia,RU,Sakha (Yakutiya),,24426.0,12717.0
369,Gusinoozërsk,51.283333,106.5,Russia,RU,Buryatiya,,24083.0,16914.0
370,Kalachinsk,55.052862,74.57511099999999,Russia,RU,Omskaya Oblast’,,24059.0,16954.0
371,Bogotol,56.17166700000001,89.586111,Russia,RU,Krasnoyarskiy Kray,,23622.0,21497.0
372,Dudinka,69.405833,86.177778,Russia,RU,Krasnoyarskiy Kray,,23619.0,22207.0
373,L’gov,51.6888,35.2843,Russia,RU,Kurskaya Oblast’,,23500.0,8687.0
374,Inta,66.03970100000001,60.148791,Russia,RU,Komi,,22921.0,1900.0
375,Tashtagol,52.7657,87.8894,Russia,RU,Kemerovskaya Oblast’,,22779.0,21025.0
376,Onega,63.90606700000001,38.140347999999996,Russia,RU,Arkhangel’skaya Oblast’,,22693.0,18202.0
377,Kizel,59.0513,57.6455,Russia,RU,Permskiy Kray,,22135.0,21807.0
378,Toguchin,55.235278,84.38583299999999,Russia,RU,Novosibirskaya Oblast’,,21886.0,18288.0
379,Nar’yan-Mar,67.641793,53.043071,Russia,RU,Nenetskiy Avtonomnyy Okrug,admin,21658.0,18041.0
380,Shimanovsk,52.005753000000006,127.67756100000001,Russia,RU,Amurskaya Oblast’,,21466.0,11683.0
381,Palatka,60.101833,150.934333,Russia,RU,Magadanskaya Oblast’,,21452.0,4534.0
382,Isil’kul’,54.91091,71.272823,Russia,RU,Omskaya Oblast’,,21136.0,21136.0
383,Petrovsk-Zabaykal’skiy,51.275304,108.843005,Russia,RU,Zabaykal’skiy Kray,,20889.0,19713.0
384,Krasnoural’sk,58.3638,60.0407,Russia,RU,Sverdlovskaya Oblast’,,20571.0,20571.0
385,Cherepanovo,54.2222,83.381,Russia,RU,Novosibirskaya Oblast’,,20125.0,10064.0
386,Rayevskiy,54.0658,54.9468,Russia,RU,Bashkortostan,,20060.0,7097.0
387,Yeniseysk,58.449371,92.17967900000001,Russia,RU,Krasnoyarskiy Kray,,19920.0,10895.0
388,Bikin,46.816918,134.257857,Russia,RU,Khabarovskiy Kray,,19659.0,18870.0
389,Ivdel’,60.691111,60.420556000000005,Russia,RU,Sverdlovskaya Oblast’,,19379.0,3554.0
390,Uzhur,55.312463,89.833011,Russia,RU,Krasnoyarskiy Kray,,19212.0,15637.0
391,Polyarnyy,69.19888900000001,33.447778,Russia,RU,Murmanskaya Oblast’,,19200.0,17332.0
392,Slyudyanka,51.659444,103.70611099999999,Russia,RU,Irkutskaya Oblast’,,18809.0,11032.0
393,Kavalerovo,44.272213,135.052272,Russia,RU,Primorskiy Kray,,18657.0,16945.0
394,Vanino,49.09848,140.25313,Russia,RU,Khabarovskiy Kray,,18618.0,13353.0
395,Kyakhta,50.357366,106.450332,Russia,RU,Buryatiya,,18431.0,6305.0
396,Abaza,52.655,90.09277800000001,Russia,RU,Khakasiya,,18094.0,17183.0
397,Kirsanov,52.654941,42.722361,Russia,RU,Tambovskaya Oblast’,,17975.0,16027.0
398,Kurtamysh,54.910278000000005,64.431944,Russia,RU,Kurganskaya Oblast’,,17936.0,2076.0
399,Sovetsk,57.5182,49.1222,Russia,RU,Kirovskaya Oblast’,,17869.0,2172.0
400,Pallasovka,50.05,46.883333,Russia,RU,Volgogradskaya Oblast’,,17139.0,2782.0
401,Plast,54.369136,60.813609,Russia,RU,Chelyabinskaya Oblast’,,17050.0,13911.0
402,Severo-Nevel’sk,46.683333000000005,141.866667,Russia,RU,Sakhalinskaya Oblast’,,17000.0,16509.0
403,Poronaysk,49.221877,143.096939,Russia,RU,Sakhalinskaya Oblast’,,16677.0,14433.0
404,Kamenka,53.181389,44.049444,Russia,RU,Penzenskaya Oblast’,,16560.0,16560.0
405,Kupino,54.366349,77.29805,Russia,RU,Novosibirskaya Oblast’,,16333.0,3380.0
406,Nikolayevsk,50.028242,45.459531,Russia,RU,Volgogradskaya Oblast’,,16044.0,3563.0
407,Bodaybo,57.850556000000005,114.19333300000001,Russia,RU,Irkutskaya Oblast’,,15933.0,15933.0
408,Nikel’,69.412848,30.221977000000003,Russia,RU,Murmanskaya Oblast’,,15866.0,15596.0
409,Kodinsk,58.688056,99.184444,Russia,RU,Krasnoyarskiy Kray,,15670.0,15670.0
410,Gornyak,50.994167,81.466111,Russia,RU,Altayskiy Kray,,15668.0,3466.0
411,Nerchinsk,51.983333,116.58333300000001,Russia,RU,Zabaykal’skiy Kray,,15360.0,8599.0
412,Kulunda,52.566,78.9385,Russia,RU,Altayskiy Kray,,15345.0,2318.0
413,Udachnyy,66.429887,112.40210400000001,Russia,RU,Sakha (Yakutiya),,15266.0,15266.0
414,Vyazemskiy,47.537575,134.755562,Russia,RU,Khabarovskiy Kray,,15247.0,13135.0
415,Chegdomyn,51.128534,133.008274,Russia,RU,Khabarovskiy Kray,,14855.0,116.0
416,Ust’-Ordynskiy,52.805,104.751,Russia,RU,Irkutskaya Oblast’,,14538.0,14538.0
417,Shilka,51.85,116.03333300000001,Russia,RU,Zabaykal’skiy Kray,,14132.0,6990.0
418,Kem’,64.95546,34.579294,Russia,RU,Kareliya,,13829.0,13829.0
419,Golyshmanovo,56.3979,68.372786,Russia,RU,Tyumenskaya Oblast’,,13424.0,3993.0
420,Kirensk,57.785278000000005,108.111944,Russia,RU,Irkutskaya Oblast’,,13308.0,210.0
421,Uyar,55.8118,94.3247,Russia,RU,Krasnoyarskiy Kray,,13167.0,11573.0
422,Uglegorsk,49.080467,142.06448899999998,Russia,RU,Sakhalinskaya Oblast’,,12669.0,11610.0
423,Mogocha,53.734166,119.765153,Russia,RU,Zabaykal’skiy Kray,,12647.0,8626.0
424,Nazyvayevsk,55.569747,71.35294300000001,Russia,RU,Omskaya Oblast’,,12284.0,9593.0
425,Belomorsk,64.523222,34.766796,Russia,RU,Kareliya,,12165.0,12165.0
426,Cherlak,54.155,74.8055,Russia,RU,Omskaya Oblast’,,12122.0,1999.0
427,Aleksandrovsk-Sakhalinskiy,50.899257,142.162146,Russia,RU,Sakhalinskaya Oblast’,,12024.0,6503.0
428,Dolinsk,47.329465,142.792914,Russia,RU,Sakhalinskaya Oblast’,,11989.0,11594.0
429,Magdagachi,53.453977,125.80931799999999,Russia,RU,Amurskaya Oblast’,,11739.0,4402.0
430,Severnyy,67.633333,64.1,Russia,RU,Komi,,11562.0,11562.0
431,Zmeinogorsk,51.157763,82.195336,Russia,RU,Altayskiy Kray,,11514.0,9429.0
432,Aginskoye,51.1,114.53333300000001,Russia,RU,Zabaykal’skiy Kray,,11491.0,11491.0
433,Kirs,59.338825,52.244671000000004,Russia,RU,Kirovskaya Oblast’,,11385.0,5253.0
434,Kargat,55.195556,80.281111,Russia,RU,Novosibirskaya Oblast’,,10881.0,841.0
435,Khilok,51.367774,110.468042,Russia,RU,Zabaykal’skiy Kray,,10627.0,2454.0
436,Taksimo,56.341618000000004,114.90048300000001,Russia,RU,Buryatiya,,10359.0,10359.0
437,Anadyr’,64.734237,177.51029499999999,Russia,RU,Chukotskiy Avtonomnyy Okrug,admin,10332.0,10332.0
438,Nogliki,51.799175,143.138713,Russia,RU,Sakhalinskaya Oblast’,,10098.0,10098.0
439,Skovorodino,53.984731000000004,123.940302,Russia,RU,Amurskaya Oblast’,,10007.0,2964.0
440,Obluch’ye,49.01782,131.049597,Russia,RU,Yevreyskaya Avtonomnaya Oblast’,,10000.0,9379.0
441,Vilyuysk,63.746826,121.63338999999999,Russia,RU,Sakha (Yakutiya),,9948.0,1139.0
442,Pokrovsk,61.477677,129.136994,Russia,RU,Sakha (Yakutiya),,9763.0,6368.0
443,Biryusinsk,55.9634,97.8235,Russia,RU,Irkutskaya Oblast’,,9583.0,6816.0
444,Dombarovskiy,50.7587,59.5386,Russia,RU,Orenburgskaya Oblast’,,9556.0,1572.0
445,Igrim,63.1906,64.4162,Russia,RU,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,9545.0,9545.0
446,Shira,54.491111,89.953056,Russia,RU,Khakasiya,,9358.0,314.0
447,Ust’-Nera,64.59804399999999,143.252958,Russia,RU,Sakha (Yakutiya),,9148.0,9148.0
448,Suntar,62.14444399999999,117.63194399999999,Russia,RU,Sakha (Yakutiya),,8639.0,793.0
449,Olovyannaya,50.95,115.566667,Russia,RU,Zabaykal’skiy Kray,,8247.0,2316.0
450,Dal’negorsk,44.555303,135.569198,Russia,RU,Primorskiy Kray,,8123.0,8123.0
451,Igarka,67.4655,86.6027,Russia,RU,Krasnoyarskiy Kray,,7470.0,5054.0
452,Susuman,62.780747999999996,148.15395800000002,Russia,RU,Magadanskaya Oblast’,,7367.0,7367.0
453,Khandyga,62.653335,135.566703,Russia,RU,Sakha (Yakutiya),,6796.0,6796.0
454,Makarov,48.626985,142.779992,Russia,RU,Sakhalinskaya Oblast’,,6663.0,2480.0
455,Verkhnevilyuysk,63.445781999999994,120.30738899999999,Russia,RU,Sakha (Yakutiya),,6341.0,6341.0
456,Umba,66.687064,34.342915000000005,Russia,RU,Murmanskaya Oblast’,,6128.0,6128.0
457,Tazovskiy,67.47150400000001,78.716197,Russia,RU,Yamalo-Nenetskiy Avtonomnyy Okrug,,5981.0,5981.0
458,Mundybash,53.211000000000006,87.2983,Russia,RU,Kemerovskaya Oblast’,,5870.0,5870.0
459,Bilibino,68.056107,166.44381299999998,Russia,RU,Chukotskiy Avtonomnyy Okrug,,5757.0,5757.0
460,Tiksi,71.69001899999999,128.86467199999998,Russia,RU,Sakha (Yakutiya),,5700.0,5700.0
461,Okhotsk,59.364355,143.291944,Russia,RU,Khabarovskiy Kray,,5570.0,5570.0
462,Tura,64.283333,100.25,Russia,RU,Krasnoyarskiy Kray,,5444.0,5444.0
463,Chernyshevskiy,63.016014,112.46901100000001,Russia,RU,Sakha (Yakutiya),,5137.0,5137.0
464,Artëmovsk,54.348333,93.435556,Russia,RU,Krasnoyarskiy Kray,,4948.0,4948.0
465,Ust’-Kamchatsk,56.225037,162.483588,Russia,RU,Kamchatskiy Kray,,4939.0,4939.0
466,Pevek,69.70286999999999,170.29993000000002,Russia,RU,Chukotskiy Avtonomnyy Okrug,,4837.0,4837.0
467,Turukhansk,65.794791,87.950061,Russia,RU,Krasnoyarskiy Kray,,4774.0,4774.0
468,Bagdarin,54.433333,113.6,Russia,RU,Buryatiya,,4676.0,4676.0
469,Sangar,63.923007999999996,127.471351,Russia,RU,Sakha (Yakutiya),,4633.0,4633.0
470,Batagay,67.656529,134.639621,Russia,RU,Sakha (Yakutiya),,4266.0,4266.0
471,Omsukchan,62.515752,155.79038500000001,Russia,RU,Magadanskaya Oblast’,,4201.0,4201.0
472,Novyy Uoyan,56.157222,111.705556,Russia,RU,Buryatiya,,4184.0,4184.0
473,Vitim,59.44325799999999,112.569929,Russia,RU,Sakha (Yakutiya),,3843.0,3843.0
474,Teeli,51.013985,90.205349,Russia,RU,Tyva,,3732.0,3732.0
475,Cherskiy,68.753254,161.331967,Russia,RU,Sakha (Yakutiya),,3707.0,3707.0
476,Mezen’,65.8401,44.2542,Russia,RU,Arkhangel’skaya Oblast’,,3672.0,1249.0
477,Palana,59.083838,159.956297,Russia,RU,Kamchatskiy Kray,,3671.0,3671.0
478,Zyryanka,65.734891,150.894294,Russia,RU,Sakha (Yakutiya),,3627.0,3627.0
479,De-Kastri,51.475431,140.769857,Russia,RU,Khabarovskiy Kray,,3615.0,3615.0
480,Srednekolymsk,67.456587,153.70246,Russia,RU,Sakha (Yakutiya),,3459.0,3459.0
481,Bukachacha,52.983332999999995,116.91666699999999,Russia,RU,Zabaykal’skiy Kray,,3372.0,497.0
482,Ugol’nyye Kopi,64.74504300000001,177.68948400000002,Russia,RU,Chukotskiy Avtonomnyy Okrug,,3367.0,3367.0
483,Krasnogorsk,48.417284,142.08686,Russia,RU,Sakhalinskaya Oblast’,,3304.0,3304.0
484,Zhigansk,66.766008,123.374183,Russia,RU,Sakha (Yakutiya),,3237.0,3237.0
485,Khatanga,71.966667,102.5,Russia,RU,Krasnoyarskiy Kray,,3205.0,3205.0
486,Ust’-Maya,60.415535,134.544052,Russia,RU,Sakha (Yakutiya),,3062.0,3062.0
487,Saranpaul’,64.266667,60.916667000000004,Russia,RU,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,2985.0,2985.0
488,Provideniya,64.426976,-173.218855,Russia,RU,,,2536.0,957.0
489,Chokurdakh,70.618973,147.89729599999998,Russia,RU,Sakha (Yakutiya),,2506.0,2506.0
490,Severo-Kuril’sk,50.675312,156.126949,Russia,RU,Sakhalinskaya Oblast’,,2422.0,2422.0
491,Egvekinot,66.32166099999999,-179.121976,Russia,RU,Chukotskiy Avtonomnyy Okrug,,2248.0,2248.0
492,Evensk,61.917224,159.233477,Russia,RU,Magadanskaya Oblast’,,2024.0,2024.0
493,Saskylakh,71.916667,114.08333300000001,Russia,RU,Sakha (Yakutiya),,1920.0,1920.0
494,Beringovskiy,63.061007999999994,179.35046100000002,Russia,RU,Chukotskiy Avtonomnyy Okrug,,1861.0,1861.0
495,Novyy Port,67.68333299999999,72.93333299999999,Russia,RU,Yamalo-Nenetskiy Avtonomnyy Okrug,,1790.0,1790.0
496,Ust’-Kuyga,70.002077,135.54876399999998,Russia,RU,Sakha (Yakutiya),,1517.0,1517.0
497,El’dikan,60.780319999999996,135.15479299999998,Russia,RU,Sakha (Yakutiya),,1516.0,1516.0
498,Verkhoyansk,67.55386999999999,133.389758,Russia,RU,Sakha (Yakutiya),,1388.0,1388.0
499,Chumikan,54.718574,135.316304,Russia,RU,Khabarovskiy Kray,,1305.0,1305.0
500,Ayan,56.463136,138.17777,Russia,RU,Khabarovskiy Kray,,1286.0,1286.0
501,Lavrentiya,65.586036,-171.02082,Russia,RU,Chukotskiy Avtonomnyy Okrug,,1242.0,78.0
502,Dikson,73.50694399999999,80.546389,Russia,RU,Krasnoyarskiy Kray,,1113.0,1113.0
503,Klyuchi,56.320349,160.84540900000002,Russia,RU,Kamchatskiy Kray,,1089.0,1089.0
504,Omolon,65.232619,160.53947,Russia,RU,Chukotskiy Avtonomnyy Okrug,,1050.0,1050.0
505,Uelen,66.166667,-169.8,Russia,RU,Chukotskiy Avtonomnyy Okrug,,776.0,776.0
506,Yerëma,60.363960999999996,107.763182,Russia,RU,Irkutskaya Oblast’,,745.0,745.0
507,Mikhalkino,69.416025,161.518819,Russia,RU,Sakha (Yakutiya),,570.0,570.0
508,Sherlovaya Gora,50.566666999999995,116.25,Russia,RU,Zabaykal’skiy Kray,,411.0,411.0
509,Nizhneyansk,71.440302,136.135846,Russia,RU,Sakha (Yakutiya),,400.0,391.0
510,Korf,60.371426,166.016244,Russia,RU,Kamchatskiy Kray,,400.0,400.0
511,Bugrino,68.780922,49.306544,Russia,RU,Nenetskiy Avtonomnyy Okrug,,300.0,300.0
512,Shoyna,67.876024,44.15787,Russia,RU,Nenetskiy Avtonomnyy Okrug,,300.0,300.0
513,Put’ Lenina,68.516667,107.8,Russia,RU,Sakha (Yakutiya),,298.0,298.0
514,Enurmino,66.95461800000001,-171.86889399999998,Russia,RU,Chukotskiy Avtonomnyy Okrug,,297.0,297.0
515,Amderma,69.7576,61.6655,Russia,RU,Nenetskiy Avtonomnyy Okrug,,282.0,282.0
516,Gubkin,51.281667,37.545833,Russia,RU,Belgorodskaya Oblast’,,272.0,272.0
517,Kuznetsova-Vikhoreva,56.083332999999996,101.266667,Russia,RU,Irkutskaya Oblast’,,166.0,166.0
518,Progress,49.742340999999996,129.675976,Russia,RU,Amurskaya Oblast’,,146.0,146.0
519,Mukhomornoye,66.39415100000001,173.330576,Russia,RU,Chukotskiy Avtonomnyy Okrug,,100.0,10.0
520,Vorontsovo,71.696788,83.556871,Russia,RU,Krasnoyarskiy Kray,,100.0,100.0
521,Kovda,66.69269399999999,32.871259,Russia,RU,Murmanskaya Oblast’,,20.0,20.0
522,Bol’sheretsk,52.43818,156.360256,Russia,RU,Kamchatskiy Kray,,10.0,10.0
523,Yessey,68.483333,102.166667,Russia,RU,Krasnoyarskiy Kray,,10.0,10.0
524,Khorgo,73.483333,113.63333300000001,Russia,RU,Sakha (Yakutiya),,10.0,10.0
525,Tunguskhaya,64.89009300000001,125.242231,Russia,RU,Sakha (Yakutiya),,10.0,10.0
526,Chagda,60.080641,133.938655,Russia,RU,Sakha (Yakutiya),,10.0,10.0
527,Siglan,59.040278,152.417878,Russia,RU,Magadanskaya Oblast’,,10.0,10.0
528,Gyda,70.881389,78.466111,Russia,RU,Yamalo-Nenetskiy Avtonomnyy Okrug,,10.0,10.0
529,Khakhar’,57.67946800000001,135.45414399999999,Russia,RU,Khabarovskiy Kray,,10.0,10.0
530,Menkerya,67.988902,123.34745500000001,Russia,RU,Sakha (Yakutiya),,10.0,10.0
